2318      	228	numero_lineas	 	2	0000002283	1
2319      	228	centro	N	T	0000002283	1
2320      	228	proyecto	 	01	0000002283	1
2321      	228	concepto	 	Traspaso Cuota LP a CP	0000002283	1
2322      	228	debe	 	24188,63	0000002283	1
2323      	228	fecha	S	fecha_ultimo_asiento	0000002283	1
2324      	228	t_doc	 	F	0000002283	1
2325      	228	contrapartida	 	524000000	0000002283	1
2326      	228	cuenta	 	173000000	0000002283	1
2327      	281	numero_lineas	 	2	0000002810	1
2328      	281	centro	N	T	0000002810	1
2329      	281	proyecto	 	01	0000002810	1
2330      	281	concepto	 	Revalorización Apli.Infor	0000002810	1
2331      	281	debe	 		0000002810	1
2332      	281	fecha	S	fecha_ultimo_asiento	0000002810	1
2333      	281	t_doc	 	V	0000002810	1
2334      	281	contrapartida	 	215	0000002810	1
2335      	281	cuenta	 	281	0000002810	1
2336      	281	numero_lineas	 	2	0000002811	1
2337      	281	centro	N	T	0000002811	1
2338      	281	proyecto	 	01	0000002811	1
2339      	281	concepto	 	Reversion Aplica. Informa	0000002811	1
2340      	281	debe	 		0000002811	1
2341      	281	fecha	S	fecha_ultimo_asiento	0000002811	1
2342      	281	t_doc	 	V	0000002811	1
2343      	281	contrapartida	 	215	0000002811	1
2344      	281	cuenta	 	281	0000002811	1
2345      	281	numero_lineas	 	2	0000002812	1
2346      	281	centro	N	T	0000002812	1
2347      	281	proyecto	 	01	0000002812	1
2348      	281	concepto	 	Reversion Aumento Revalor	0000002812	1
2349      	281	debe	 		0000002812	1
2350      	281	fecha	S	fecha_ultimo_asiento	0000002812	1
2351      	281	t_doc	 	V	0000002812	1
2352      	281	contrapartida	 	215	0000002812	1
2353      	281	cuenta	 	281	0000002812	1
2354      	281	numero_lineas	 	2	0000002813	1
2355      	281	centro	N	T	0000002813	1
2356      	281	proyecto	 	01	0000002813	1
2357      	281	concepto	 	Reversion Aumento Revalor	0000002813	1
2358      	281	debe	 		0000002813	1
2359      	281	fecha	S	fecha_ultimo_asiento	0000002813	1
2360      	281	t_doc	 	V	0000002813	1
2361      	281	contrapartida	 	215	0000002813	1
2362      	281	cuenta	 	281	0000002813	1
2363      	282	numero_lineas	 	2	0000002820	1
2364      	282	centro	N	T	0000002820	1
2365      	282	proyecto	 	01	0000002820	1
2366      	282	concepto	 	Revalorización maquinaria	0000002820	1
2367      	282	debe	 		0000002820	1
2368      	282	fecha	S	fecha_ultimo_asiento	0000002820	1
2369      	282	t_doc	 	V	0000002820	1
2370      	282	contrapartida	 	223	0000002820	1
2371      	282	cuenta	 	282	0000002820	1
2372      	282	numero_lineas	 	2	0000002821	1
2373      	282	centro	N	T	0000002821	1
2374      	282	proyecto	 	01	0000002821	1
2375      	282	concepto	 	Revalorización maquinaria	0000002821	1
2376      	282	debe	 		0000002821	1
2377      	282	fecha	S	fecha_ultimo_asiento	0000002821	1
2378      	282	t_doc	 	V	0000002821	1
2379      	282	contrapartida	 	111	0000002821	1
2380      	282	cuenta	 	223	0000002821	1
2381      	300	numero_lineas	 	2	0000003000	1
2382      	300	centro	N	T	0000003000	1
2383      	300	proyecto	 	01	0000003000	1
2384      	300	concepto	 	Coste de	0000003000	1
2385      	300	debe	 		0000003000	1
2386      	300	fecha	S	fecha_ultimo_asiento	0000003000	1
2387      	300	t_doc	 	F	0000003000	1
2388      	300	contrapartida	 	66	0000003000	1
2389      	300	cuenta	 	3	0000003000	1
2390      	470	numero_lineas	 	2	0000004700	1
2391      	470	centro	N	T	0000004700	1
2392      	470	proyecto	 	01	0000004700	1
2393      	470	concepto	 	Deduc. activos subvencion	0000004700	1
2394      	470	debe	 		0000004700	1
2395      	470	fecha	S	fecha_ultimo_asiento	0000004700	1
2396      	470	t_doc	 	F	0000004700	1
2397      	470	cuenta	 	47	0000004700	1
2398      	479	numero_lineas	 	2	0000004791	1
2399      	479	centro	N	T	0000004791	1
2400      	479	proyecto	 	01	0000004791	1
2401      	479	concepto	 	Rev. dif. imp. cargo rese	0000004791	1
2402      	479	debe	 		0000004791	1
2403      	479	fecha	S	fecha_ultimo_asiento	0000004791	1
2404      	479	t_doc	 	F	0000004791	1
2405      	479	cuenta	 	4791	0000004791	1
2406      	630	numero_lineas	 	3	0000006300	1
2407      	630	centro	N	T	0000006300	1
2408      	630	proyecto	 	01	0000006300	1
2409      	630	concepto	 	Diferencia deducible	0000006300	1
2410      	630	debe	 		0000006300	1
2411      	630	fecha	S	fecha_ultimo_asiento	0000006300	1
2412      	630	t_doc	 	F	0000006300	1
2413      	630	cuenta	 	630	0000006300	1
2414      	630	numero_lineas	 	3	0000006301	1
2415      	630	centro	N	T	0000006301	1
2416      	630	proyecto	 	01	0000006301	1
2417      	630	concepto	 	Gasto por Imp. sobre Soc.	0000006301	1
2418      	630	debe	 		0000006301	1
2419      	630	fecha	S	fecha_ultimo_asiento	0000006301	1
2420      	630	t_doc	 	F	0000006301	1
2421      	630	cuenta	 	630	0000006301	1
2422      	650	numero_lineas	 	2	0000006500	1
2423      	650	centro	N	T	0000006500	1
2424      	650	proyecto	 	01	0000006500	1
2425      	650	concepto	 	Pérd. por reduc. mercado	0000006500	1
2426      	650	debe	 		0000006500	1
2427      	650	fecha	S	fecha_ultimo_asiento	0000006500	1
2428      	650	t_doc	 	F	0000006500	1
2429      	650	cuenta	 	65	0000006500	1
2430      	660	numero_lineas	 	2	0000006600	1
2431      	660	centro	N	T	0000006600	1
2432      	660	proyecto	 	01	0000006600	1
2433      	660	concepto	 	Reduc. por incr. costes	0000006600	1
2434      	660	debe	 		0000006600	1
2435      	660	fecha	S	fecha_ultimo_asiento	0000006600	1
2436      	660	t_doc	 	F	0000006600	1
2437      	660	cuenta	 	66	0000006600	1
2438      	670	numero_lineas	 	2	0000006700	1
2439      	670	centro	N	T	0000006700	1
2440      	670	proyecto	 	01	0000006700	1
2441      	670	concepto	 	Pérdida por det. de Inmov	0000006700	1
2442      	670	debe	 		0000006700	1
2443      	670	fecha	S	fecha_ultimo_asiento	0000006700	1
2444      	670	t_doc	 	F	0000006700	1
2445      	670	cuenta	 	67	0000006700	1
2446      	678	numero_lineas	 	2	0000006781	1
2447      	678	centro	N	T	0000006781	1
2448      	678	proyecto	 	01	0000006781	1
2449      	678	concepto	 	Reclasif. Gtos. Extraord.	0000006781	1
2450      	678	haber	 		0000006781	1
2451      	678	fecha	S	fecha_ultimo_asiento	0000006781	1
2452      	678	t_doc	 	F	0000006781	1
2453      	678	cuenta	 	6781	0000006781	1
2454      	778	numero_lineas	 	2	0000007780	1
2455      	778	centro	N	T	0000007780	1
2456      	778	proyecto	 	01	0000007780	1
2457      	778	concepto	 	Reclasific. Ingr. Extraor	0000007780	1
2458      	778	debe	 		0000007780	1
2459      	778	fecha	S	fecha_ultimo_asiento	0000007780	1
2460      	778	t_doc	 	F	0000007780	1
2461      	778	cuenta	 	778	0000007780	1
139       	2	cuenta	 	701000001	0000000002	2
584       	12	cuenta	 	572100001	0000000012	9
817       	18	cuenta	 	695900001	0000000018	1
25        	1	debe	 		0000000001	4
2462      	479	cuenta	 	4791	0000004791	1
2463      	630	numero_lineas	 	3	0000006300	1
2464      	630	centro	N	T	0000006300	1
2465      	630	proyecto	 	01	0000006300	1
2466      	630	concepto	 	Diferencia deducible	0000006300	1
2467      	630	debe	 		0000006300	1
2468      	630	fecha	S	fecha_ultimo_asiento	0000006300	1
2469      	630	t_doc	 	F	0000006300	1
2470      	630	cuenta	 	630	0000006300	1
2471      	630	numero_lineas	 	3	0000006301	1
2472      	630	centro	N	T	0000006301	1
2473      	630	proyecto	 	01	0000006301	1
2474      	630	concepto	 	Gasto por Imp. sobre Soc.	0000006301	1
2475      	630	debe	 		0000006301	1
2476      	630	fecha	S	fecha_ultimo_asiento	0000006301	1
2477      	630	t_doc	 	F	0000006301	1
2478      	630	cuenta	 	630	0000006301	1
2479      	650	numero_lineas	 	2	0000006500	1
2480      	650	centro	N	T	0000006500	1
2481      	650	proyecto	 	01	0000006500	1
2482      	650	concepto	 	Pérd. por reduc. mercado	0000006500	1
2483      	650	debe	 		0000006500	1
2484      	650	fecha	S	fecha_ultimo_asiento	0000006500	1
2485      	650	t_doc	 	F	0000006500	1
2486      	650	cuenta	 	65	0000006500	1
2487      	660	numero_lineas	 	2	0000006600	1
2488      	660	centro	N	T	0000006600	1
2489      	660	proyecto	 	01	0000006600	1
2490      	660	concepto	 	Reduc. por incr. costes	0000006600	1
2491      	660	debe	 		0000006600	1
2492      	660	fecha	S	fecha_ultimo_asiento	0000006600	1
2493      	660	t_doc	 	F	0000006600	1
2494      	660	cuenta	 	66	0000006600	1
2495      	670	numero_lineas	 	2	0000006700	1
2496      	670	centro	N	T	0000006700	1
2497      	670	proyecto	 	01	0000006700	1
2498      	670	concepto	 	Pérdida por det. de Inmov	0000006700	1
2499      	670	debe	 		0000006700	1
2500      	670	fecha	S	fecha_ultimo_asiento	0000006700	1
2501      	670	t_doc	 	F	0000006700	1
2502      	670	cuenta	 	67	0000006700	1
2503      	678	numero_lineas	 	2	0000006781	1
2504      	678	centro	N	T	0000006781	1
2505      	678	proyecto	 	01	0000006781	1
2506      	678	concepto	 	Reclasif. Gtos. Extraord.	0000006781	1
2507      	678	haber	 		0000006781	1
2508      	678	fecha	S	fecha_ultimo_asiento	0000006781	1
2509      	678	t_doc	 	F	0000006781	1
2510      	678	cuenta	 	6781	0000006781	1
2511      	778	numero_lineas	 	2	0000007780	1
2512      	778	centro	N	T	0000007780	1
2513      	778	proyecto	 	01	0000007780	1
2514      	778	concepto	 	Reclasific. Ingr. Extraor	0000007780	1
2515      	778	debe	 		0000007780	1
2516      	778	fecha	S	fecha_ultimo_asiento	0000007780	1
2517      	778	t_doc	 	F	0000007780	1
2518      	778	cuenta	 	778	0000007780	1
